LAMMPS (23 Jun 2022 - Update 1)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:98)
  using 1 OpenMP thread(s) per MPI task
# Read restart
read_restart ${read_res}
read_restart ./pgnpmf/trial2/91/equpmf71.res
Reading restart file ...
  restart file = 23 Jun 2022, LAMMPS = 23 Jun 2022
  restoring atom style atomic from restart
  orthogonal box = (1733.3362 1733.3362 1733.3362) to (2266.6638 2266.6638 2266.6638)
  2 by 1 by 2 MPI processor grid
  restoring pair style table from restart
  1000 atoms
  read_restart CPU = 0.051 seconds

# Settings

pair_style table spline 9941

pair_coeff 1 1 ./pgnpmf/N20.txt DE_GNP 75.6
pair_coeff 2 2 ./pgnpmf/N100.txt DE_GNP 115.92
WARNING: 3 of 9941 force values in table DE_GNP are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (src/pair_table.cpp:463)
pair_coeff 1 2 ./pgnpmf/mixed_potential.txt DE_GNP 95.66
WARNING: 1562 of 9941 force values in table DE_GNP are inconsistent with -dE/dr.
WARNING:  Should only be flagged at inflection points (src/pair_table.cpp:463)

#Neigh_list Calc Frequency

neigh_modify delay 0 every 1 check yes

# computes
compute vor all voronoi/atom

# Saving Frequency (50 frames)
variable ts_save equal ${steps_equ}
variable ts_save equal 5000

# Dump
dump 1 all custom 100000 ./pgnpmf/${folder}/voronoi/voronoi_${usic}_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_${usic}_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_1_${trial}.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump 1 all custom 100000 ./pgnpmf/trial2/91/voronoi/voronoi_1_1.custom type x y z ix iy iz c_vor[1] c_vor[2]
dump_modify 1 first no sort id
#dump 2 all cfg 50000 ./pgnpmf/${folder}/equilibration/trajectory/dumpgen.tens_*.cfg mass type xs ys zs fx fy fz
#dump_modify 2 element N20 N100

# thermo_style
thermo_style custom step temp press pe density ke etotal lx ly lz xlo xhi ylo yhi zlo zhi vol dt time cpu tpcpu spcpu cpuremain

# run info
timestep ${ts}
timestep 0.5
thermo 200

# fix

fix 1 all momentum 1000 linear 1 1 1 angular
variable T equal ${temp}
variable T equal 300
fix 2 all nvt temp ${T} ${T} 100.0
fix 2 all nvt temp 300 ${T} 100.0
fix 2 all nvt temp 300 300 100.0

run 100000
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Unused restart file global fix info:
  fix style: npt, fix ID: 5
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 117.92
  ghost atom cutoff = 117.92
  binsize = 58.96, bins = 10 10 10
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair table, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 3.115 | 3.115 | 3.115 Mbytes
   Step          Temp          Press          PotEng        Density         KinEng         TotEng           Lx             Ly             Lz            Xlo            Xhi            Ylo            Yhi            Zlo            Zhi           Volume           Dt            Time           CPU           T/CPU          S/CPU         CPULeft    
  50164600   297.58313      6.0026817     -10618475       2.6475895      886.15175     -10617589       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287300       3.9026675      7014.2169      14028.478      3.2450767    
  50164800   295.86523      5.4682819     -10618483       2.6475895      881.03612     -10617602       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287400       3.9169643      6994.5898      13989.106      3.2307824    
  50165000   302.81636      4.7585587     -10618492       2.6475895      901.73542     -10617590       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287500       3.9312732      6988.6467      13977.325      3.2164978    
  50165200   305.99834      4.2843682     -10618500       2.6475895      911.2108      -10617589       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287600       3.945551       7003.8738      14007.786      3.2021879    
  50165400   295.87424      3.7429791     -10618509       2.6475895      881.06297     -10617628       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287700       3.9598373      6999.7223      13999.376      3.187885     
  50165600   291.34806      3.4812594     -10618886       2.6475895      867.58477     -10618019       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287800       3.9741237      6999.6665      13999.369      3.1735824    
  50165800   304.70362      4.0417181     -10618896       2.6475895      907.35534     -10617988       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25287900       3.9883997      7004.7529      14009.485      3.1592716    
  50166000   322.47847      3.9033609     -10619274       2.6475895      960.28582     -10618314       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288000       4.002688       6998.7553      13997.52       3.1449706    
  50166200   301.89814      3.8222852     -10619284       2.6475895      899.0011      -10618385       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288100       4.0169627      7005.412       14010.799      3.1306592    
  50166400   297.90303      3.6482268     -10619290       2.6475895      887.10434     -10618403       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288200       4.0315121      6873.0941      13746.189      3.1165606    
  50166600   299.72209      3.5742649     -10619296       2.6475895      892.52121     -10618403       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288300       4.0457627      7017.2794      14034.532      3.1022294    
  50166800   302.04802      4.0470738     -10619301       2.6475895      899.44744     -10618401       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288400       4.0600207      7013.5744      14027.193      3.0879046    
  50167000   299.52132      4.6839439     -10619304       2.6475895      891.92336     -10618412       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288500       4.0742766      7014.6642      14029.315      3.0735785    
  50167200   293.32949      4.8999162     -10619307       2.6475895      873.48514     -10618433       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288600       4.0885136      7023.9615      14047.925      3.0592389    
  50167400   294.88133      4.7978692     -10619678       2.6475895      878.10625     -10618800       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288700       4.1028155      6992.0477      13984.077      3.0449482    
  50167600   310.29593      4.9972093     -10619679       2.6475895      924.00829     -10618755       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288800       4.1171172      6992.2139      13984.428      3.0306572    
  50167800   309.40214      5.145664      -10619679       2.6475895      921.34675     -10618757       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25288900       4.1314014      7000.6916      14001.457      3.0163533    
  50168000   292.21019      4.9754951     -10619679       2.6475895      870.15204     -10618809       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289000       4.1457019      6992.8168      13985.601      3.0020613    
  50168200   294.01516      4.8137504     -10619681       2.6475895      875.52694     -10618806       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289100       4.1599872      7000.2172      14000.438      2.9877584    
  50168400   301.74896      4.914343      -10619683       2.6475895      898.55687     -10618784       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289200       4.1742626      7005.0326      14010.06       2.9734487    
  50168600   304.79976      5.0575917     -10619685       2.6475895      907.64162     -10618777       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289300       4.188552       6998.1798      13996.343      2.959149     
  50168800   294.97693      5.0403322     -10619687       2.6475895      878.39094     -10618809       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289400       4.2028554      6991.3594      13982.743      2.9448592    
  50169000   282.23063      5.0544978     -10619691       2.6475895      840.43463     -10618851       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289500       4.2172068      6967.9565      13935.879      2.9306027    
  50169200   297.20894      5.3575769     -10619694       2.6475895      885.03747     -10618809       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289600       4.2314821      7005.1043      14010.241      2.916293     
  50169400   304.46936      5.5667481     -10619697       2.6475895      906.65777     -10618790       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289700       4.2457335      7016.8589      14033.679      2.9019673    
  50169600   301.3966       5.594739      -10619700       2.6475895      897.50762     -10618803       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289800       4.2599704      7024.0064      14048.048      2.8876322    
  50169800   294.64959      5.783776      -10619704       2.6475895      877.41617     -10618826       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25289900       4.2742244      7015.5554      14031.082      2.8733093    
  50170000   293.14319      6.0274617     -10619706       2.6475895      872.93038     -10618833       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290000       4.2884953      7007.2626      14014.576      2.8589981    
  50170200   309.64917      5.899569      -10621606       2.6475895      922.08236     -10620684       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290100       4.3027505      7014.9899      14029.937      2.8446769    
  50170400   313.5235       6.5032831     -10621613       2.6475895      933.61946     -10620679       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290200       4.3170147      7010.5456      14021.091      2.8303619    
  50170600   297.45312      6.9486811     -10621619       2.6475895      885.76461     -10620733       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290300       4.3312718      7014.0541      14028.112      2.8160426    
  50170800   296.45383      7.2181215     -10621623       2.6475895      882.78888     -10620740       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290400       4.3455423      7007.4963      14014.997      2.8017325    
  50171000   301.78396      7.9724307     -10621258       2.6475895      898.6611      -10620360       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290500       4.3598038      7011.8512      14023.689      2.7874168    
  50171200   306.29132      8.2034575     -10621262       2.6475895      912.08324     -10620350       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290600       4.3741026      6993.6081      13987.227      2.7731251    
  50171400   297.337        8.3852198     -10621268       2.6475895      885.4188      -10620382       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290700       4.3883934      6997.5343      13995.062      2.7588283    
  50171600   289.2578       9.0370937     -10620907       2.6475895      861.36034     -10620046       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290800       4.4026924      6993.4628      13986.905      2.7445367    
  50171800   301.22776      9.1892501     -10620916       2.6475895      897.00482     -10620019       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25290900       4.4172648      6862.2528      13724.547      2.7304141    
  50172000   313.63874      8.8041984     -10620926       2.6475895      933.9626      -10619993       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291000       4.4315661      6992.4046      13984.731      2.7161224    
  50172200   298.37998      8.5475501     -10620938       2.6475895      888.52463     -10620049       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291100       4.4458371      7007.2395      14014.544      2.7018121    
  50172400   294.46132      8.9725861     -10620949       2.6475895      876.85553     -10620072       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291200       4.4600895      7016.3612      14032.725      2.687491     
  50172600   302.74031      9.0582903     -10620958       2.6475895      901.50896     -10620057       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291300       4.4743629      7006.0431      14012.101      2.6731828    
  50172800   306.56129      9.0621156     -10620967       2.6475895      912.88717     -10620054       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291400       4.4886255      7011.3483      14022.697      2.6588684    
  50173000   295.04789      9.5187384     -10620975       2.6475895      878.60223     -10620097       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291500       4.5029183      6996.5043      13993.024      2.6445722    
  50173200   290.3734       10.183306     -10620982       2.6475895      864.68241     -10620118       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291600       4.517212       6996.0598      13992.038      2.6302765    
  50173400   303.71734      10.584231     -10620990       2.6475895      904.41838     -10620085       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291700       4.5314861      7005.7496      14011.554      2.6159694    
  50173600   317.13207      10.42352      -10621367       2.6475895      944.36515     -10620422       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291800       4.5457378      7016.6999      14033.417      2.6016498    
  50173800   294.80481      10.80055      -10621373       2.6475895      877.87838     -10620495       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25291900       4.5600119      7005.6475      14011.262      2.5873433    
  50174000   291.19608      11.279915     -10621381       2.6475895      867.13221     -10620514       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292000       4.5742813      7008.0719      14016.195      2.5730342    
  50174200   304.41103      11.715229     -10621389       2.6475895      906.48405     -10620483       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292100       4.5885438      7011.3812      14022.699      2.5587217    
  50174400   310.52676      11.969913     -10621397       2.6475895      924.69565     -10620473       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292200       4.6028047      7012.1462      14024.302      2.5444086    
  50174600   297.24941      12.130624     -10621407       2.6475895      885.15798     -10620521       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292300       4.6170711      7009.5073      14019.05       2.5300988    
  50174800   294.39317      12.185263     -10621417       2.6475895      876.65258     -10620540       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292400       4.6313519      7002.3784      14004.724      2.5157972    
  50175000   301.9024       12.684408     -10621060       2.6475895      899.01379     -10620161       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292500       4.6456046      7016.2391      14032.509      2.5014804    
  50175200   305.13649      12.641271     -10621071       2.6475895      908.64436     -10620163       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292600       4.6598703      7009.8252      14019.657      2.487171     
  50175400   287.61068      12.498843     -10621082       2.6475895      856.45549     -10620226       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292700       4.674102       7026.5245      14053.05       2.472844     
  50175600   287.09876      12.79686      -10621092       2.6475895      854.93109     -10620237       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292800       4.6883287      7029.0533      14058.091      2.4585148    
  50175800   302.47596      13.811621     -10621100       2.6475895      900.72176     -10620200       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25292900       4.7028656      6879.0178      13757.957      2.4443476    
  50176000   306.94023      14.029962     -10621106       2.6475895      914.01559     -10620192       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293000       4.7171793      6986.3875      13972.819      2.430063     
  50176200   298.44672      13.305024     -10621112       2.6475895      888.72338     -10620223       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293100       4.7314563      7004.228       14008.449      2.4157596    
  50176400   291.06676      13.003636     -10621118       2.6475895      866.74712     -10620251       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293200       4.745702       7019.6202      14039.29       2.4014406    
  50176600   304.02383      12.947192     -10621125       2.6475895      905.33105     -10620220       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293300       4.7599391      7023.9615      14047.906      2.3871176    
  50176800   321.41995      12.276652     -10621500       2.6475895      957.13373     -10620543       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293400       4.7741723      7025.8082      14051.639      2.3727931    
  50177000   304.01418      11.143036     -10621507       2.6475895      905.30231     -10620601       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293500       4.7884566      7000.7239      14001.459      2.3584944    
  50177200   295.81207      10.492741     -10621512       2.6475895      880.87782     -10620631       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293600       4.8026911      7025.1641      14050.294      2.3441716    
  50177400   297.44147      10.883509     -10621149       2.6475895      885.72989     -10620263       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293700       4.8175752      6718.5644      13437.118      2.3301634    
  50177600   306.28988      11.389415     -10621156       2.6475895      912.07896     -10620243       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293800       4.8322101      6832.9912      13666.002      2.3160306    
  50177800   308.61803      12.073808     -10621161       2.6475895      919.0118      -10620242       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25293900       4.8464922      7001.796       14003.54       2.3017273    
  50178000   291.82103      12.858632     -10621166       2.6475895      868.99321     -10620297       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294000       4.8607849      6996.5801      13993.213      2.2874291    
  50178200   292.00228      13.635302     -10621171       2.6475895      869.53294     -10620301       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294100       4.8750915      6989.7873      13979.582      2.2731374    
  50178400   305.57649      13.894884     -10621177       2.6475895      909.95459     -10620267       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294200       4.8893719      7002.6099      14005.24       2.2588335    
  50178600   308.13699      14.2123       -10621184       2.6475895      917.57933     -10620266       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294300       4.9039663      6851.893       13703.704      2.2446736    
  50178800   296.82656      14.353597     -10621189       2.6475895      883.8988      -10620305       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294400       4.9183351      6959.5321      13919.099      2.2304087    
  50179000   295.67299      14.281341     -10621192       2.6475895      880.46368     -10620312       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294500       4.9326391      6991.049       13982.077      2.2161141    
  50179200   300.99721      13.919762     -10621195       2.6475895      896.31829     -10620299       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294600       4.9472072      6864.3192      13728.654      2.2019371    
  50179400   304.85454      13.354697     -10621198       2.6475895      907.80477     -10620291       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294700       4.9614919      7000.5387      14001.131      2.1876327    
  50179600   298.99486      12.93382      -10621201       2.6475895      890.35565     -10620311       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294800       4.9757873      6995.2274      13990.429      2.1733332    
  50179800   289.28479      12.784637     -10621204       2.6475895      861.4407      -10620343       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25294900       4.9900871      6993.1131      13986.185      2.1590357    
  50180000   297.14816      12.321486     -10621207       2.6475895      884.85648     -10620322       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295000       5.0044366      6968.847       13937.668      2.1447594    
  50180200   315.01741      11.525324     -10621211       2.6475895      938.06806     -10620273       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295100       5.0187521      6985.4759      13971.003      2.1304682    
  50180400   305.97838      10.926368     -10621213       2.6475895      911.15138     -10620302       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295200       5.0330599      6989.1942      13978.367      2.1161737    
  50180600   297.56864      10.404561     -10621215       2.6475895      886.10859     -10620329       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295300       5.0473381      7003.6756      14007.367      2.1018668    
  50180800   297.76953      9.584818      -10621585       2.6475895      886.70681     -10620699       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295400       5.061622       7000.8754      14001.796      2.0875624    
  50181000   303.11563      8.9068026     -10621588       2.6475895      902.6266      -10620685       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295500       5.0758977      7004.9124      14009.82       2.0732548    
  50181200   311.32506      7.9961677     -10621590       2.6475895      927.07288     -10620663       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295600       5.0901724      7005.4213      14010.84       2.0589469    
  50181400   304.14686      7.0301049     -10621591       2.6475895      905.69741     -10620686       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295700       5.1044475      7005.1681      14010.328      2.0446394    
  50181600   290.55338      6.4219259     -10621593       2.6475895      865.21835     -10620727       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295800       5.1187554      6989.1903      13978.371      2.0303451    
  50181800   296.09629      6.21494       -10621595       2.6475895      881.72419     -10620714       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25295900       5.133056       6992.6818      13985.373      2.0160478    
  50182000   309.26063      6.5192898     -10621598       2.6475895      920.92536     -10620677       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296000       5.1473338      7003.9204      14007.856      2.0017416    
  50182200   305.18416      7.2814076     -10621599       2.6475895      908.7863      -10620690       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296100       5.1618905      6869.644       13739.237      1.9875431    
  50182400   284.17322      8.0349792     -10621601       2.6475895      846.21934     -10620755       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296200       5.1761383      7018.6723      14037.35       1.9732247    
  50182600   290.47371      8.5225605     -10621603       2.6475895      864.98112     -10620738       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296300       5.1903701      7026.4825      14052.962      1.9589008    
  50182800   303.75351      8.7708364     -10621606       2.6475895      904.52609     -10620701       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296400       5.2046202      7017.503       14034.989      1.9445841    
  50183000   307.19187      9.0069338     -10621608       2.6475895      914.76494     -10620694       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296500       5.218931       6987.6939      13975.455      1.9302903    
  50183200   295.5463       9.2285354     -10621610       2.6475895      880.08641     -10620730       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296600       5.2332141      7001.2979      14002.566      1.9159862    
  50183400   288.54922      9.5496238     -10621613       2.6475895      859.2503      -10620753       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296700       5.2474711      7014.0934      14028.185      1.9016728    
  50183600   307.96348      9.7165931     -10623511       2.6475895      917.06265     -10622594       533.32761      533.32761      533.32761      1733.3362      2266.6638      1733.3362      2266.6638      1733.3362      2266.6638      1.5169882e+08  0.5            25296800       5.2617407      7007.9251      14015.847      1.8873642    
